id:ID,Label,name
11368,Company,缤刻普锐(北京)科技有限责任公司
11369,Company,浙江浩腾电子科技股份有限公司
11370,Company,北京优特捷信息技术有限公司
11371,Company,安徽咪鼠科技有限公司
11372,Company,北京创云传奇科技有限公司
11373,Company,安徽博约信息科技股份有限公司
11374,Company,北京秦淮数据有限公司
11375,Company,安徽超清科技股份有限公司
11376,Company,安徽朗坤物联网有限公司
11377,Company,北京释码大华科技有限公司
11378,Company,北京陌陌科技有限公司
11379,Company,合肥寰景信息技术有限公司
11380,Company,安徽徽电科技股份有限公司
11381,Company,合肥科迈捷智能传感技术有限公司
11382,Company,安徽皖通科技股份有限公司
11383,Company,安徽奥里奥克科技股份有限公司
11384,Company,北京布本智能科技有限公司
11385,Company,优必爱信息技术(北京)有限公司
11386,Company,安徽鸿路钢结构(集团)股份有限公司
11387,Company,志邦家居股份有限公司
11388,Company,安徽晶奇网络科技股份有限公司
11389,Company,安徽合凯电气科技股份有限公司
11390,Company,合肥微纳传感技术有限公司
11391,Company,北京光年无限科技有限公司
11392,Company,安徽达尔智能控制系统股份有限公司
11393,Company,北京百观科技有限公司
11394,Company,安徽爱瑞特新能源专用汽车股份有限公司
11395,Company,北京集奥聚合科技有限公司
11396,Company,北京数字绿土科技有限公司
11397,Company,安徽小豆网络科技有限公司
11398,Company,埃夫特智能装备股份有限公司
11399,Company,惊天智能装备股份有限公司
11400,Company,北京智融时代信息技术有限公司
11401,Company,北京汇行科技有限公司
11402,Company,北京云迹科技有限公司
11403,Company,北京陌上花科技有限公司
11404,Company,智擎信息技术(北京)有限公司
11405,Company,北京金堤科技有限公司
11406,Company,北京奇点机智信息技术有限公司
11407,Company,北京轮子科技有限公司
11408,Company,北京平凯星辰科技发展有限公司
11409,Company,神策网络科技(北京)有限公司
11410,Company,云丁网络技术(北京)有限公司
11411,Company,北京铂金智慧网络科技有限公司
11412,Company,北京柏惠维康科技有限公司
11413,Company,零度智控(北京)智能科技有限公司
11414,Company,北京金山数字娱乐科技有限公司
11415,Company,北京互动百科网络技术股份有限公司
11416,Company,北京中科海讯数字科技股份有限公司
11417,Company,全美在线(北京)教育科技股份有限公司
11418,Company,北京知藏云道科技有限公司
11419,Company,北京深醒科技有限公司
11420,Company,北京先声智能科技有限公司
11421,Company,北京羽医甘蓝信息技术有限公司
11422,Company,北京衡石科技有限公司
11423,Company,北京相数科技有限公司
11424,Company,北京知帆科技有限公司
11425,Company,北京一笔两划科技有限公司
11426,Company,北京虎鲸跳跃科技有限公司
11427,Company,银河水滴科技(北京)有限公司
11428,Company,医渡云(北京)技术有限公司
11429,Company,一飞智控(天津)科技有限公司
11430,Company,唐山英莱科技有限公司
11431,Company,上海冰鉴信息科技有限公司
11432,Company,上海七牛信息技术有限公司
11433,Company,上海维信荟智金融科技有限公司
11434,Company,星环信息科技(上海)有限公司
11435,Company,上海大岂网络科技有限公司
11436,Company,见知数据科技(上海)有限公司
11437,Company,上海扩博智能技术有限公司
11438,Company,上海有个机器人有限公司
11439,Company,上海栈略数据技术有限公司
11440,Company,上海禾赛光电科技有限公司
11441,Company,上海优扬新媒信息技术有限公司
11442,Company,上海博泰悦臻电子设备制造有限公司
11443,Company,微额速达(集团)有限公司
11444,Company,禹奕智能科技(上海)有限公司
11445,Company,上海肇观电子科技有限公司
11446,Company,上海驰骛信息科技有限公司
11447,Company,江苏满运软件科技有限公司
11448,Company,南京硅基智能科技有限公司
11449,Company,华道数据处理(苏州)有限公司
11450,Company,杭州国芯科技股份有限公司
11451,Company,杭州微触科技有限公司
11452,Company,杭州数梦工场科技有限公司
11453,Company,杭州光珀智能科技有限公司
11454,Company,杭州量知数据科技有限公司
11455,Company,杭州魔点科技有限公司
11456,Company,杭州飞步科技有限公司
11457,Company,杭州回车电子科技有限公司
11458,Company,杭州麦歌算法科技有限公司
11459,Company,杭州排列科技有限公司
11460,Company,浙江百应科技有限公司
11461,Company,厦门快商通科技股份有限公司
11462,Company,河南车洗捷智能科技有限公司
11463,Company,长沙衡开智能科技有限公司
11464,Company,广州爱拼信息科技有限公司
11465,Company,深圳市淘米科技有限公司
11466,Company,深圳市创客工场科技有限公司
11467,Company,深圳市中天安驰有限责任公司
11468,Company,深圳市奇信智能科技有限公司
11469,Company,咸亨国际科技股份有限公司
11470,Company,清控科创控股股份有限公司
11471,Company,绍兴民生医药股份有限公司
11472,Company,国邦医药化工集团有限公司
11473,Company,南京正科医药股份有限公司
11474,Company,河北通用医药有限公司
11475,Company,深圳市源兴医药股份有限公司
11476,Company,深圳市金活医药有限公司
11477,Company,上海鼎赛医药科技有限公司
11478,Company,罗益(无锡)生物制药有限公司
11479,Company,湖南科瑞生物制药股份有限公司
11480,Company,苏州兰鼎生物制药有限公司
11481,Company,哈尔滨沛奇隆生物制药股份有限公司
11482,Company,辽宁远大诺康生物制药有限公司
11483,Company,辽宁中海康生物制药股份有限公司
11484,Company,海南紫竹星药业股份有限公司
11485,Company,天津药业集团有限公司
11486,Company,润东医药研发(上海)有限公司
11487,Company,深圳信隆健康产业发展股份有限公司
11488,Company,苏州联康网络有限公司
11489,Company,广东康爱多数字健康科技有限公司
11490,Company,焦作市国控大药房连锁有限公司
11491,Company,江苏百佳惠瑞丰大药房连锁有限公司
11492,Company,四川仁博药房连锁有限公司
11493,Company,苏州全值药房连锁有限公司
11494,Company,无锡三品堂医药连锁有限公司
11495,Company,淄博莲池妇婴医院股份有限公司
11496,Company,鹤壁京立医院股份有限公司
11497,Company,邳州市东大医院有限公司
11498,Company,安徽和天医院管理有限公司
11499,Company,宿迁市妇产医院有限公司
11500,Company,武汉艾格眼科医院有限公司
11501,Company,淮南朝阳医院管理有限公司
11502,Company,兰考堌阳医院有限公司
11503,Company,北京裕和中西医结合康复医院有限公司
11504,Company,上海东骅医院管理有限公司
11505,Company,杭州和康康复医院有限公司
11506,Company,浙江黄锋医院管理有限公司
11507,Company,成都亲睦家爱立康老年病医院有限公司
11508,Company,南京美兆健康管理有限公司
11509,Company,中信海洋直升机股份有限公司
11510,Company,广东利泰制药股份有限公司
11511,Company,重庆市药研院制药有限公司
11512,Company,河南龙都药业股份有限公司
11513,Company,吉林四长制药有限公司
11514,Company,苏州弘森药业股份有限公司
11515,Company,江苏康倍得药业股份有限公司
11516,Company,浙江华润三九众益制药有限公司
11517,Company,江苏杜瑞制药有限公司
11518,Company,武汉摩尔生物科技有限公司
11519,Company,汉义生物科技(北京)有限公司
11520,Company,合肥医工医药股份有限公司
11521,Company,南京优科生物医药股份有限公司
11522,Company,平安医疗健康管理股份有限公司
11523,Company,广东容大生物股份有限公司
11524,Company,北京安智因生物技术有限公司
11525,Company,上海派森诺生物科技股份有限公司
11526,Company,上海新生源医药集团有限公司
11527,Company,天晴干细胞股份有限公司
11528,Company,深圳爱生再生医学科技有限公司
11529,Company,思洛生物技术股份有限公司
11530,Company,湖南景达生物工程有限公司
11531,Company,南京博敏达生物科技有限公司
11532,Company,深圳市金准生物医学工程有限公司
11533,Company,嘉兴高正新材料科技股份有限公司
11534,Company,苏州市贝特利高分子材料股份有限公司
11535,Company,山东首信高分子材料股份有限公司
11536,Company,上海玉城高分子材料股份有限公司
11537,Company,洛阳市河之阳高分子材料股份有限公司
11538,Company,甘肃人为峰药业股份有限公司
11539,Company,苏州英途康医疗科技有限公司
11540,Company,常州健瑞宝医疗器械有限公司
11541,Company,中爱科技(北京)有限责任公司
